date,amount,price,sid,symbol,value
2020-03-20 07:27:00+00:00,-0.10766487269647758,6262.27,0,,674.2265023409707
2020-03-22 00:11:00+00:00,0.10960275897795349,6134.374,0,,-672.3443150026244
2020-03-22 06:13:00+00:00,-0.10960275897795349,6373.56,0,,698.5597605115253
2020-03-23 02:56:00+00:00,-0.11778207203432911,5900.8373999999985,0,,695.0128557096631
2020-03-23 08:58:00+00:00,0.11778207203432911,5778.07,0,,-680.5530569593959
2020-03-25 01:55:00+00:00,0.10668455493533323,6627.9338,0,,-707.0981675938519
2020-03-25 07:57:00+00:00,-0.10668455493533323,6673.44,0,,711.9529762876501
2020-03-26 11:17:00+00:00,-0.1065944294635895,6665.541899999999,0,,710.5096358961503
2020-03-26 17:19:00+00:00,0.1065944294635895,6643.66,0,,-708.177147250071
2020-03-29 12:04:00+00:00,0.11714438722573513,6074.9924,0,,-711.651262098998
2020-03-29 18:06:00+00:00,-0.11714438722573513,6094.86,0,,713.978639926644
2020-04-10 07:04:00+00:00,0.10292621528271444,6925.19005,0,,-712.783601960012
2020-04-10 13:06:00+00:00,-0.10292621528271444,6907.53,0,,710.9659198518084
2020-04-14 17:01:00+00:00,-0.10199020156689961,6963.2832,0,,710.1866571354058
2020-04-14 23:03:00+00:00,0.10199020156689961,6870.53,0,,-700.7267395714308
2020-04-18 22:47:00+00:00,-0.09881976094758302,7263.205349999999,0,,717.7482164002059
2020-04-19 04:49:00+00:00,0.09881976094758302,7232.46,0,,-714.7099682629563
2020-04-21 00:39:00+00:00,-0.10406561519000834,6914.058299999999,0,,719.5157304490831
2020-04-21 06:41:00+00:00,0.10406561519000834,6884.38,0,,-716.4272399017897
2020-04-21 23:40:00+00:00,0.10531810617372456,6849.0228,0,,-721.3261104366602
2020-04-22 05:42:00+00:00,-0.10531810617372456,6883.45,0,,724.9519179415242
2020-04-23 11:44:00+00:00,-0.10157280301300843,7124.083199999999,0,,723.6130995218826
2020-04-23 17:46:00+00:00,0.10157280301300843,7531.43,0,,-764.9884557962621
2020-04-24 07:41:00+00:00,-0.09050572919412249,7572.674999999999,0,,685.3704728251015
2020-04-24 13:43:00+00:00,0.09050572919412249,7502.31,0,,-679.0020371903571
2020-04-25 15:50:00+00:00,-0.09048138475180466,7627.87965,0,,690.181113452111
2020-04-25 21:52:00+00:00,0.09048138475180466,7519.0,0,,-680.3295319488192
2020-04-28 23:12:00+00:00,-0.08988487581713417,7766.851049999999,0,,698.1224421194281
2020-04-29 05:14:00+00:00,0.08988487581713417,7846.7,0,,-705.2996550743067
2020-05-04 08:15:00+00:00,-0.07941256777631361,8697.8127,0,,690.7156405444314
2020-05-04 14:17:00+00:00,0.07941256777631361,8820.68,0,,-700.4728483331739
2020-05-05 13:33:00+00:00,-0.0764183733718914,8911.405349999999,0,,680.9951013045705
2020-05-05 19:35:00+00:00,0.0764183733718914,8887.99,0,,-679.2057383456371
2020-05-07 16:46:00+00:00,-0.07113330657419842,9583.237799999999,0,,681.6873924008468
2020-05-07 22:48:00+00:00,0.07113330657419842,9853.63,0,,-700.9212836587187
2020-05-10 07:15:00+00:00,-0.07654106000774874,8667.81345,0,,663.4436294124216
2020-05-10 13:17:00+00:00,0.07654106000774874,8732.12,0,,-668.365720914863
2020-05-10 20:01:00+00:00,-0.07671030334120517,8579.2227,0,,658.1147757487532
2020-05-11 02:03:00+00:00,0.07671030334120517,8710.79,0,,-668.2073432415366
2020-05-13 19:47:00+00:00,-0.07088350972864267,9143.68095,0,,648.1361975749296
2020-05-14 01:49:00+00:00,0.07088350972864267,9298.54,0,,-659.1131505521731
2020-05-16 10:54:00+00:00,-0.06743316571972131,9451.944599999999,0,,637.3745465854249
2020-05-16 16:56:00+00:00,0.06743316571972131,9347.46,0,,-630.3288192384662
2020-05-19 17:31:00+00:00,0.06680222936159326,9623.33155,0,,-642.8600014257569
2020-05-19 23:33:00+00:00,-0.06680222936159326,9733.05,0,,650.1894384878552
2020-05-21 13:52:00+00:00,0.06978732229538662,9293.7179,0,,-648.5836864097037
2020-05-21 19:54:00+00:00,-0.06978732229538662,9058.68,0,,632.1810207307728
2020-05-24 21:34:00+00:00,-0.06982169328931201,9065.331149999998,0,,632.956771121346
2020-05-25 03:36:00+00:00,0.06982169328931201,8750.0,0,,-610.93981628148
2020-05-27 10:27:00+00:00,-0.07260625356805456,8979.0117,0,,651.9324002807285
2020-05-27 16:29:00+00:00,0.07260625356805456,9168.5,0,,-665.6904358387083
2020-06-01 04:22:00+00:00,-0.06653920639670001,9598.26255,0,,638.6607728641661
2020-06-01 10:24:00+00:00,0.06653920639670001,9526.54,0,,-633.8884113064186
2020-06-02 17:48:00+00:00,-0.06742556626490546,9523.04835,0,,642.0969275668236
2020-06-02 23:50:00+00:00,0.06742556626490546,9517.43,0,,-641.7181071365992
2020-06-03 10:02:00+00:00,-0.06716078645425247,9552.766199999998,0,,641.5712908056007
2020-06-03 16:04:00+00:00,0.06716078645425247,9553.18,0,,-641.5990819390356
2020-06-06 09:15:00+00:00,-0.06615060048903987,9685.174949999999,0,,640.6801387839066
2020-06-06 15:17:00+00:00,0.06615060048903987,9653.0,0,,-638.5517465207018
2020-06-07 07:25:00+00:00,0.06677949135221264,9609.71995,0,,-641.7322102982104
2020-06-07 13:27:00+00:00,-0.06677949135221264,9496.72,0,,634.1861311143848
2020-06-08 23:37:00+00:00,-0.06487666000718739,9773.61495,0,,634.0794941523137
2020-06-09 05:39:00+00:00,0.06487666000718739,9688.99,0,,-628.5893100430386
2020-06-14 14:43:00+00:00,0.06832240756632595,9340.542599999999,0,,-638.1683584078297
2020-06-14 20:45:00+00:00,-0.06832240756632595,9392.1,0,,641.69088410369
2020-06-20 20:33:00+00:00,-0.06868174378315975,9325.254299999999,0,,640.4747265454087
2020-06-21 02:35:00+00:00,0.06868174378315975,9383.4,0,,-644.4682746149011
2020-07-24 21:02:00+00:00,-0.06604070789965434,9630.623549999998,0,,636.013196757082
2020-07-25 03:04:00+00:00,0.06604070789965434,9578.53,0,,-632.5729018380762
2020-07-26 20:01:00+00:00,0.06484560123736838,9842.6594,0,,-638.2531665676355
2020-07-27 02:03:00+00:00,-0.06484560123736838,10071.21,0,,653.0736676377967
2020-08-02 04:09:00+00:00,-0.05416691212861886,12013.237349999998,0,,650.719971917692
2020-08-02 04:38:00+00:00,0.05416691212861886,11415.563849999997,0,,-618.3458439615879
2020-08-05 21:12:00+00:00,-0.05786906887986833,11733.385049999999,0,,679.0000676524672
2020-08-06 03:14:00+00:00,0.05786906887986833,11640.79,0,,-673.6416783260825
2020-08-07 01:08:00+00:00,-0.05771552692145631,11832.337349999998,0,,682.909584867678
2020-08-07 07:10:00+00:00,0.05771552692145631,11778.35,0,,-679.7936765153349
2020-08-17 23:06:00+00:00,-0.055218295637679264,12401.579399999999,0,,684.794077683353
2020-08-18 05:08:00+00:00,0.055218295637679264,12259.02,0,,-676.9221905882229
2020-08-18 16:10:00+00:00,0.058264102554075825,11859.09655,0,,-690.9596175878868
2020-08-18 22:12:00+00:00,-0.058264102554075825,12028.24,0,,700.814608905037
2020-08-25 22:15:00+00:00,-0.0614991947213322,11364.208349999999,0,,698.8896621704392
2020-08-26 04:17:00+00:00,0.0614991947213322,11388.96,0,,-700.4118687134635
2020-08-26 10:25:00+00:00,-0.06096224190791518,11426.337449999999,0,,696.5751477483707
2020-08-26 16:27:00+00:00,0.06096224190791518,11468.66,0,,-699.1552252796305
2020-08-27 23:30:00+00:00,-0.061130850838271446,11341.425,0,,693.3109599684427
2020-08-28 05:32:00+00:00,0.061130850838271446,11372.06,0,,-695.1837035838731
2020-09-01 03:33:00+00:00,-0.05906682820283478,11693.335799999999,0,,690.6882568166575
2020-09-01 09:35:00+00:00,0.05906682820283478,11938.24,0,,-705.1539711242102
2020-09-07 05:52:00+00:00,0.06688803353875931,10117.30925,0,,-676.7269204359999
2020-09-07 11:54:00+00:00,-0.06688803353875931,10001.98,0,,669.0127736939999
2020-09-07 15:25:00+00:00,-0.06613577112476662,10113.6768,0,,668.875814074662
2020-09-07 21:27:00+00:00,0.06613577112476662,10174.01,0,,-672.8659967810869
2020-09-08 22:14:00+00:00,0.06678624878850492,9947.84085,0,,-664.3789739165522
2020-09-09 04:16:00+00:00,-0.06678624878850492,10005.94,0,,668.259198202853
2020-09-15 02:20:00+00:00,-0.06207502262314671,10744.605749999999,0,,666.9716450080422
2020-09-15 08:22:00+00:00,0.06207502262314671,10724.1,0,,-665.6987501128876
2020-09-21 19:04:00+00:00,-0.06370454663644663,10473.6276,0,,667.2176978969746
2020-09-22 01:06:00+00:00,0.06370454663644663,10438.25,0,,-664.9639839278891
2020-09-22 13:01:00+00:00,-0.063545221152843,10517.656649999999,0,,668.3468178339198
2020-09-22 19:03:00+00:00,0.063545221152843,10483.76,0,,-666.1928477133293
2020-09-27 01:08:00+00:00,-0.062018885831468994,10793.2377,0,,669.3845766682069
2020-09-27 07:10:00+00:00,0.062018885831468994,10668.74,0,,-661.6633680256265
2020-09-29 23:11:00+00:00,-0.062390905395401486,10825.859999999999,0,,675.4352070838611
2020-09-30 05:13:00+00:00,0.062390905395401486,10758.41,0,,-671.2269405149412
2020-09-30 18:26:00+00:00,0.06331713178700658,10712.95605,0,,-678.3136500462596
2020-10-01 00:28:00+00:00,-0.06331713178700658,10813.55,0,,684.682970435385
2020-10-01 15:50:00+00:00,0.06314734833529508,10817.96835,0,,-683.1260156776473
2020-10-01 21:52:00+00:00,-0.06314734833529508,10610.08,0,,669.9984176253475
2020-10-02 13:44:00+00:00,-0.06382524294936417,10503.646949999998,0,,670.3978184380979
2020-10-02 19:46:00+00:00,0.06382524294936417,10528.25,0,,-671.9681140816434
2020-10-04 06:33:00+00:00,-0.0628653619208089,10627.1313,0,,668.0784553544563
2020-10-04 12:35:00+00:00,0.0628653619208089,10577.99,0,,-664.9891697446973
2020-10-10 02:05:00+00:00,-0.06016239990867485,11135.8422,0,,669.9589917562975
2020-10-10 08:07:00+00:00,0.06016239990867485,11373.38,0,,-684.2498358733243
2020-10-15 12:24:00+00:00,-0.0576569757616722,11380.81095,0,,656.1831410923235
2020-10-15 18:26:00+00:00,0.0576569757616722,11450.93,0,,-660.225993458605
2020-10-20 17:48:00+00:00,-0.05417525939533454,12028.664099999998,0,,651.6559977968482
2020-10-20 23:50:00+00:00,0.05417525939533454,11906.59,0,,-645.0426017638963
2020-10-25 03:32:00+00:00,-0.04968382049581731,13218.242399999997,0,,656.7327826718013
2020-10-25 09:34:00+00:00,0.04968382049581731,12981.55,0,,-644.9729999574771
2020-10-29 12:15:00+00:00,0.05123503251107272,13007.46585,0,,-666.4379357114182
2020-10-29 18:17:00+00:00,-0.05123503251107272,13503.5,0,,691.8522615132705
2020-10-30 11:43:00+00:00,-0.051568749688551595,13349.053199999998,0,,688.3939830499586
2020-10-30 17:45:00+00:00,0.051568749688551595,13502.08,0,,-696.2853837947987
2020-11-01 07:55:00+00:00,-0.049271322388368385,13808.3784,0,,680.3570638069824
2020-11-01 13:57:00+00:00,0.049271322388368385,13785.5,0,,-679.2298147848524
2020-11-03 08:38:00+00:00,-0.05024627266516028,13542.374999999998,0,,680.4538667838499
2020-11-03 14:40:00+00:00,0.05024627266516028,13685.81,0,,-687.6609409035772
2020-11-05 15:48:00+00:00,-0.04498241831016401,14962.3797,0,,673.0440225809062
2020-11-05 21:50:00+00:00,0.04498241831016401,15228.51,0,,-685.0152070605158
2020-11-11 10:29:00+00:00,-0.04274643278832722,15471.542849999998,0,,661.3532665692494
2020-11-11 16:31:00+00:00,0.04274643278832722,15809.88,0,,-675.8159728115187
2020-11-12 05:14:00+00:00,-0.04114653383856019,15734.842799999999,0,,647.4342417146252
2020-11-12 11:16:00+00:00,0.04114653383856019,15768.32,0,,-648.8117124572454
2020-11-12 15:51:00+00:00,-0.04007343095728908,16103.426549999998,0,,645.3195520272009
2020-11-12 21:53:00+00:00,0.04007343095728908,16188.14,0,,-648.7143106169297
2020-11-23 19:41:00+00:00,-0.03474744920059067,18458.64405,0,,641.3907964391601
2020-11-24 01:43:00+00:00,0.03474744920059067,18495.21,0,,-642.6613699292565
2020-11-27 00:40:00+00:00,-0.037018800196035095,17271.779249999996,0,,639.3805450857748
2020-11-27 06:42:00+00:00,0.037018800196035095,17262.74,0,,-639.045922896103
2020-11-27 12:32:00+00:00,-0.03761850103561148,16981.5051,0,,638.8187671905915
2020-11-27 18:34:00+00:00,0.03761850103561148,16800.96,0,,-632.026931159267
2020-12-10 18:45:00+00:00,-0.03523795987825568,18277.8345,0,,644.0735987723975
2020-12-11 00:47:00+00:00,0.03523795987825568,18049.67,0,,-636.0335472757552
2020-12-12 22:41:00+00:00,-0.03441004156418471,18902.7837,0,,650.4455727957932
2020-12-13 04:43:00+00:00,0.03441004156418471,18865.67,0,,-649.1684888361924
2020-12-17 14:44:00+00:00,-0.027979789435684566,23256.704999999998,0,,650.7177088678324
2020-12-17 20:46:00+00:00,0.027979789435684566,22441.11,0,,-627.8975325030353
2020-12-18 23:52:00+00:00,-0.02899641139423989,23119.85415,0,,670.3928023082244
2020-12-19 05:54:00+00:00,0.02899641139423989,22975.01,0,,-666.1928417467753
2020-12-21 00:35:00+00:00,-0.028465860378897218,23651.860949999995,0,,673.2705715037912
2020-12-21 06:37:00+00:00,0.028465860378897218,23825.51,0,,-678.2136411160194
2020-12-29 23:33:00+00:00,-0.024556339158092227,27199.06875,0,,667.9095570092676
2020-12-30 05:35:00+00:00,0.024556339158092227,27971.98,0,,-686.8894278033725
2021-01-01 01:14:00+00:00,-0.022214680321360383,29256.02235,0,,649.9131839798246
2021-01-01 07:16:00+00:00,0.022214680321360383,28963.73,0,,-643.4200028641953
2021-01-02 12:17:00+00:00,-0.021877653768517535,29933.924999999996,0,,654.8840470827712
2021-01-02 16:36:00+00:00,0.021877653768517535,32912.424999999996,0,,-720.0466388323006
2021-01-03 00:31:00+00:00,-0.01843348569820156,32295.011699999995,0,,595.3096362952019
2021-01-03 06:33:00+00:00,0.01843348569820156,33907.12,0,,-625.026411587204
2021-01-07 15:47:00+00:00,-0.014681988546541602,38669.204099999995,0,,567.7408117000795
2021-01-07 18:48:00+00:00,0.014681988546541602,36745.363099999995,0,,-539.4950001727124
2021-01-09 11:22:00+00:00,-0.014527737842855623,40778.1765,0,,592.4146579016958
2021-01-09 17:24:00+00:00,0.014527737842855623,40512.37,0,,-588.5530907527689
2021-01-11 13:17:00+00:00,0.017699737434174117,33621.5674,0,,-595.0929151053881
2021-01-11 19:19:00+00:00,-0.017699737434174117,31679.39,0,,560.7168850748012
2021-01-13 09:23:00+00:00,-0.016079464570939662,35036.882849999995,0,,563.3743164627383
2021-01-13 15:25:00+00:00,0.016079464570939662,34539.48,0,,-555.376344958679
2021-01-15 10:09:00+00:00,-0.014698152849193903,38767.9554,0,,569.8173341199322
2021-01-15 14:37:00+00:00,0.014698152849193903,36839.2014,0,,-541.468213019438
2021-01-15 18:09:00+00:00,-0.01641660200332226,36218.30055,0,,594.5814253660577
2021-01-16 00:11:00+00:00,0.01641660200332226,37267.49,0,,-611.8055509927923
2021-01-16 07:11:00+00:00,-0.015732262333188866,36756.65895,0,,578.2654010929543
2021-01-16 13:13:00+00:00,0.015732262333188866,37641.73,0,,-592.1895710350653
2021-01-17 15:15:00+00:00,-0.015906479746723285,35516.56935,0,,564.9435910388679
2021-01-17 21:17:00+00:00,0.015906479746723285,36600.16,0,,-582.1797037668317
2021-01-19 01:33:00+00:00,-0.01483022949804517,36995.838899999995,0,,548.6567813597069
2021-01-19 07:35:00+00:00,0.01483022949804517,36593.72,0,,-542.6932657872055
